id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1565008614414290944,1565008614414290944,2022-09-01 00:08:24 +08,2022-09-01,00:08:24,800,1087164856346820608,satorufe19,Satoru,,"Cumple de Hatsune Miku, yei",in,[],[],[],0,0,0,[],[],https://twitter.com/SatoruFE19/status/1565008614414290944,False,https://twitter.com/somoskudasai/status/1564962510435979265,0,,Philippines,,,,,,[],,,,,cumple de hatsune miku yei,1,0.647055986803413,"[0.08425357608517686, 0.26869043711141, 0.647055986803413]",positive
1565006964693692416,1565006964693692416,2022-09-01 00:01:51 +08,2022-09-01,00:01:51,800,1118519251654995970,tris_mkwheel,Tris,,"Flight Attendant! Miku. I don't think I'm doing much but have this doodle, anyway Happy Birthday for Hatsune Miku!! xd  #HatsuneMiku #初音ミク　 #初音ミク誕生祭2022  https://t.co/MkbxrvIff1",en,[],[],['https://pbs.twimg.com/media/FbgERT1UUAEx2l2.jpg'],0,1,8,"['hatsunemiku', '初音ミク', '初音ミク誕生祭2022']",[],https://twitter.com/Tris_MKWheel/status/1565006964693692416,False,,1,https://pbs.twimg.com/media/FbgERT1UUAEx2l2.jpg,Philippines,,,,,,[],,,,,flight attendant miku don think m doing much but have this doodle anyway happy birthday for hatsune miku xd,1,0.5425955006843111,"[0.34131086953211803, 0.11609362978357086, 0.5425955006843111]",positive
1565001443320291330,1565001443320291330,2022-08-31 23:39:55 +08,2022-08-31,23:39:55,800,909811458967347200,syko2002,-Syko-,,8/31 Miku #fanart #girl #VOCALOID #HatsuneMiku #Miku #初音ミク  https://t.co/JvMET6ZmTB  https://t.co/WF3IKnOVgW,et,[],['https://www.pixiv.net/artworks/100907432'],['https://pbs.twimg.com/media/FbgAgxYUIAAXXGy.jpg'],0,0,1,"['fanart', 'girl', 'vocaloid', 'hatsunemiku', 'miku', '初音ミク']",[],https://twitter.com/Syko2002/status/1565001443320291330,False,,1,https://pbs.twimg.com/media/FbgAgxYUIAAXXGy.jpg,Philippines,,,,,,[],,,,,8 31 miku,0,0.7501444831328362,"[0.13613654344122228, 0.7501444831328362, 0.1137189734259415]",neutral
1564999464410292224,1564999464410292224,2022-08-31 23:32:03 +08,2022-08-31,23:32:03,800,1109753931305897985,katsurayuyu,桂優Katsurayu,,#初音ミク誕生祭2022  #初音ミク ♫ 0831  Happy Birthday Miku ♫  初音ミク - 二息歩行  📷Photo / 範馬  #VOCALOID #HatsuneMiku #Cosplay #コスプレ #ボカロ #二息步行 #二息歩行 #ProjectDiva #写真 #可愛い #角色扮演 #吉他 #guitar #雙馬尾  https://t.co/BYfZeJrZe3,ja,[],[],['https://pbs.twimg.com/media/Fbf-tLaakAIG1jV.jpg'],0,3,9,"['初音ミク誕生祭2022', '初音ミク', 'vocaloid', 'hatsunemiku', 'cosplay', 'コスプレ', 'ボカロ', '二息步行', '二息歩行', 'projectdiva', '写真', '可愛い', '角色扮演', '吉他', 'guitar', '雙馬尾']",[],https://twitter.com/Katsurayuyu/status/1564999464410292224,False,,1,https://pbs.twimg.com/media/Fbf-tLaakAIG1jV.jpg,Philippines,,,,,,[],,,,, 0831 happy birthday miku 初音ミク 二息歩行 photo 範馬,1,0.8922798556626985,"[0.06339893570508572, 0.044321208632215815, 0.8922798556626985]",positive
1564994909442289665,1564994909442289665,2022-08-31 23:13:57 +08,2022-08-31,23:13:57,800,228083490,ray0106in,沈煒筌 (W. C. SHEN),,今天是8/31？？ 那不是最多樣式的黏土人 永遠的16歲的初音未來生日嗎！！ 拜託ＧＳＣ以後可以別強迫購買壓克力牌嗎 ＱＱ . ※背景圖片來源true-north-kitchen  #nendoroid  #ねんどろいど  #goodsmilecompany #HatsuneMiku  #初音ミク  https://t.co/7fZE3PMsHt,zh,[],[],['https://pbs.twimg.com/media/Fbf6h92acAAHubY.jpg'],0,0,0,"['nendoroid', 'ねんどろいど', 'goodsmilecompany', 'hatsunemiku', '初音ミク']",[],https://twitter.com/ray0106in/status/1564994909442289665,False,,1,https://pbs.twimg.com/media/Fbf6h92acAAHubY.jpg,Philippines,,,,,,[],,,,,今天是8 31 那不是最多樣式的黏土人 永遠的16歲的初音未來生日嗎 拜託ｇｓｃ以後可以別強迫購買壓克力牌嗎 ｑｑ 背景圖片來源true north kitchen,0,0.7374684526230537,"[0.10295310597601985, 0.7374684526230537, 0.1595784414009264]",neutral
1564994069113081857,1564994069113081857,2022-08-31 23:10:36 +08,2022-08-31,23:10:36,800,1306153665384902661,ashreix,Ash 🖌️✏️,,Mona and Miku costume swap cause they share the same birth day  #GenshinImpact ＃原神 #HatsuneMiku  https://t.co/h2KO7SSz5E,en,[],[],"['https://pbs.twimg.com/media/Fbf41qfUIAEOpDU.jpg', 'https://pbs.twimg.com/media/Fbf41qkUsAMN_5p.png', 'https://pbs.twimg.com/media/Fbf433AVQAAmzzL.png']",0,1,6,"['genshinimpact', '原神', 'hatsunemiku']",[],https://twitter.com/ashreix/status/1564994069113081857,False,,1,https://pbs.twimg.com/media/Fbf41qfUIAEOpDU.jpg,Philippines,,,,,,[],,,,,mona and miku costume swap cause they share the same birth day 原神,1,0.5437381946413588,"[0.1138844272071504, 0.34237737815149094, 0.5437381946413588]",positive
1564993647170310144,1564993647170310144,2022-08-31 23:08:56 +08,2022-08-31,23:08:56,800,749414628657016833,10014ctjh1,黃寶賢,,"初音未來，生日快樂！ Hatsune Miku, happy Birthday！ 初音ミク，お誕生日おめでとうございます！ #初音未來 #初音ミク #初音ミク誕生祭2022 #HatsuneMiku #HatsuneMiku15thAnniversary  https://t.co/Tzo33WGAxp",ja,[],[],['https://pbs.twimg.com/media/Fbf5akXUcAADJ-5.jpg'],0,0,0,"['初音未來', '初音ミク', '初音ミク誕生祭2022', 'hatsunemiku', 'hatsunemiku15thanniversary']",[],https://twitter.com/10014ctjh1/status/1564993647170310144,False,,1,https://pbs.twimg.com/media/Fbf5akXUcAADJ-5.jpg,Philippines,,,,,,[],,,,,初音未來 生日快樂 hatsune miku happy birthday 初音ミク お誕生日おめでとうございます ,1,0.956968743568327,"[0.029389323050307, 0.013641933381365913, 0.956968743568327]",positive
1564991703513063424,1564991703513063424,2022-08-31 23:01:12 +08,2022-08-31,23:01:12,800,2718585062,sora_flakes,SC,,Happy Birthday Hatsune Miku 🥳  late na ako naging fan ni miku haha coz why not? 🤷🏾‍♀️ she's so adorable and cute 🥰,tl,[],[],[],0,0,0,[],[],https://twitter.com/Sora_Flakes/status/1564991703513063424,False,,0,,Philippines,,,,,,[],,,,,happy birthday hatsune miku late na ako naging fan ni miku haha coz why not she so adorable and cute ,1,0.9394190560615149,"[0.03460197023283852, 0.025978973705646526, 0.9394190560615149]",positive
1564989440929370112,1564989440929370112,2022-08-31 22:52:13 +08,2022-08-31,22:52:13,800,1180026831740624897,matti_god,Matti the God Eater Smash Bro (SORA IS IN SMASH),,Happy Birthday to Hatsune Miku!! 🎉🥳🎈🎊🎁🎂 #HatsuneMiku #HatsuneMiku15thAnniversary #Hatsunemikubirthday  https://t.co/qVAu9tPUPh,en,[],[],['https://pbs.twimg.com/media/Fbf1mVkVUAAUR6l.jpg'],0,0,1,"['hatsunemiku', 'hatsunemiku15thanniversary', 'hatsunemikubirthday']",[],https://twitter.com/matti_god/status/1564989440929370112,False,,1,https://pbs.twimg.com/media/Fbf1mVkVUAAUR6l.jpg,Philippines,,,,,,[],,,,,happy birthday to hatsune miku ,1,0.956968743568327,"[0.029389323050307, 0.013641933381365913, 0.956968743568327]",positive
1564989204790009856,1564964974618763266,2022-08-31 22:51:17 +08,2022-08-31,22:51:17,800,1279945300069675009,kiddo_nec,Kiddo,,@cfm_miku_en Happy Birthday Hatsune Miku !!! &gt;w&lt;)🎉🎉🎉,en,[],[],[],0,0,0,[],[],https://twitter.com/Kiddo_Nec/status/1564989204790009856,False,,0,,Philippines,,,,,,"[{'screen_name': 'cfm_miku_en', 'name': 'Hatsune Miku', 'id': '2362502538'}]",,,,,miku en happy birthday hatsune miku gt lt ,1,0.8304623684070294,"[0.08336074113879872, 0.08617689045417198, 0.8304623684070294]",positive
1564988082717204481,1564988082717204481,2022-08-31 22:46:49 +08,2022-08-31,22:46:49,800,1069922619619606528,hobbygenki,Hobby-Genki,,🍓New Pre-order🍓  CHARACTER VOCAL SERIES 01 HATSUNE MIKU 15TH ANNIVERSARY VER. 1/7 SCALE FIGURE  Available 2023-12-31 Paylater ✅ ➡️ https://t.co/PlhCBhMoah  #miku #HatsuneMiku #HatsuneMiku15thAnniversary  https://t.co/eXsMFPrsln,en,[],['https://bit.ly/3ACWiDI'],"['https://pbs.twimg.com/media/Fbf0IJ_UYAACOe0.jpg', 'https://pbs.twimg.com/media/Fbf0JBKUUAEnhRw.jpg', 'https://pbs.twimg.com/media/Fbf0JByVQAUoQaz.jpg', 'https://pbs.twimg.com/media/Fbf0JCNUUAAa_Sy.jpg']",1,0,11,"['miku', 'hatsunemiku', 'hatsunemiku15thanniversary']",[],https://twitter.com/HobbyGenki/status/1564988082717204481,False,,1,https://pbs.twimg.com/media/Fbf0IJ_UYAACOe0.jpg,Philippines,,,,,,[],,,,, new pre order character vocal series 01 hatsune miku 15th anniversary ver 1 7 scale figure available 2023 12 31 paylater ,0,0.6696929242989917,"[0.08685846870614398, 0.6696929242989917, 0.24344860699486437]",neutral
1564987497578242051,1564987497578242051,2022-08-31 22:44:30 +08,2022-08-31,22:44:30,800,1033750737916911616,225924n1200912e,Happy Sky,,🎉Happy Birthday HATSUNE MIKU🎂 #初音ミク誕生祭2022  #初音ミク生誕祭2022  https://t.co/GOwLAnv83q,en,[],[],['https://pbs.twimg.com/media/Fbfz0wVVsAEtrhf.jpg'],0,1,3,"['初音ミク誕生祭2022', '初音ミク生誕祭2022']",[],https://twitter.com/225924N1200912E/status/1564987497578242051,False,,1,https://pbs.twimg.com/media/Fbfz0wVVsAEtrhf.jpg,Philippines,,,,,,[],,,,, happy birthday hatsune miku ,1,0.956968743568327,"[0.029389323050307, 0.013641933381365913, 0.956968743568327]",positive
1564984568637075462,1564984568637075462,2022-08-31 22:32:51 +08,2022-08-31,22:32:51,800,985018649588072448,ishichaco,IshiChaco,,Racing Miku 2022 #初音ミク誕生祭2022 #HatsuneMiku #初音ミク  https://t.co/LxPjZj7fXv,in,[],[],['https://pbs.twimg.com/media/Fbfw0arUUAIG8pQ.jpg'],0,2,5,"['初音ミク誕生祭2022', 'hatsunemiku', '初音ミク']",[],https://twitter.com/IshiChaco/status/1564984568637075462,False,,1,https://pbs.twimg.com/media/Fbfw0arUUAIG8pQ.jpg,Philippines,,,,,,[],,,,,racing miku 2022,0,0.4607965058848541,"[0.10658107479599198, 0.4607965058848541, 0.432622419319154]",neutral
1564983595147546624,1564983595147546624,2022-08-31 22:28:59 +08,2022-08-31,22:28:59,800,1124728211206656000,none1504,🌟None1504🌟|🇺🇸🇻🇳| Commission Closed |,,✨💞A Snow Miku 2023 for her birthday!!💞✨ #miku #HatsuneMiku #VOCALOID  https://t.co/lfm5YSm94X,en,[],[],['https://pbs.twimg.com/media/FbfwRrkUYAMx4Rl.jpg'],1,3,17,"['miku', 'hatsunemiku', 'vocaloid']",[],https://twitter.com/None1504/status/1564983595147546624,False,,1,https://pbs.twimg.com/media/FbfwRrkUYAMx4Rl.jpg,Philippines,,,,,,[],,,,, snow miku 2023 for her birthday ,1,0.5955666591064426,"[0.1442118341546876, 0.2602215067388698, 0.5955666591064426]",positive
1564981593671737344,1564981593671737344,2022-08-31 22:21:02 +08,2022-08-31,22:21:02,800,3780254234,ryozi_hatsune1,初音両事🪶😷🐱💉💦,,"Hatsune Miku Original Song ""superexpress""  https://t.co/KLNzwQwSqJ @YouTubeより #NowPlaying️",et,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/tW1hX9VNJ1g'],[],0,0,0,['nowplaying️'],[],https://twitter.com/ryozi_hatsune1/status/1564981593671737344,False,,0,,Philippines,,,,,,[],,,,,hatsune miku original song superexpress,1,0.42107094095504544,"[0.23883021822214606, 0.34009884082280845, 0.42107094095504544]",positive
1564981535542915080,1564981535542915080,2022-08-31 22:20:48 +08,2022-08-31,22:20:48,800,136175406,sakurafubuki_hk,さくら🌸抹茶,,Happy 15th Anniversary!! 🥰  #初音ミク #初音ミク15th #初音ミク誕生祭2022 #初音ミク生誕祭2022 #HatsuneMiku #DD初音ミク #ボカロドール #ドルフィードリーム #dollfiedream #うちのこかわいい  https://t.co/6LihY8ZXsG,en,[],[],['https://pbs.twimg.com/media/FbfuZWHUsAAmLOT.jpg'],0,0,2,"['初音ミク', '初音ミク15th', '初音ミク誕生祭2022', '初音ミク生誕祭2022', 'hatsunemiku', 'dd初音ミク', 'ボカロドール', 'ドルフィードリーム', 'dollfiedream', 'うちのこかわいい']",[],https://twitter.com/sakurafubuki_hk/status/1564981535542915080,False,,1,https://pbs.twimg.com/media/FbfuZWHUsAAmLOT.jpg,Philippines,,,,,,[],,,,,happy 15th anniversary ,1,0.6965324089778496,"[0.1655469568048166, 0.13792063421733386, 0.6965324089778496]",positive
1564981224640114690,1564981224640114690,2022-08-31 22:19:34 +08,2022-08-31,22:19:34,800,134425499,hacha620,ハチャ,,"@Shazamを使ってLeo/need Feat. 星乃一歌, 天馬咲希, 望月穂波, 日野森志歩 &amp; Hatsune MikuのneedLeを発見しました。  https://t.co/toXcNmChxM プロセカ良い曲多すぎワロタ　#俺ミク",ja,[],['https://www.shazam.com/track/572169936/-?referrer=twitter'],[],0,0,1,['俺ミク'],[],https://twitter.com/hacha620/status/1564981224640114690,False,,0,,Philippines,,,,,,[],,,,,need feat 星乃一歌 天馬咲希 望月穂波 日野森志歩 amp hatsune mikuのneedleを発見しました プロセカ良い曲多すぎワロタ,-1,0.4041224180405851,"[0.4041224180405851, 0.20033501832796205, 0.39554256363145285]",negative
1564981130494808065,1564981130494808065,2022-08-31 22:19:12 +08,2022-08-31,22:19:12,800,1107967096061747200,fuku121303,Fuku1213,,ジェヘナ(Gehenna) / wotaku feat. 初音ミク(Hatsune Miku)  https://t.co/cHa1hoePHT @YouTubeより,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/7Y9sJvLI3Po'],[],0,0,2,[],[],https://twitter.com/fuku121303/status/1564981130494808065,False,,0,,Philippines,,,,,,[],,,,,ジェヘナ gehenna wotaku feat 初音ミク hatsune miku,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1564980457925513217,1564980457925513217,2022-08-31 22:16:31 +08,2022-08-31,22:16:31,800,3780254234,ryozi_hatsune1,初音両事🪶😷🐱💉💦,,[Rawphoric Hardstyle] Hatsune Miku - Ievan Polkka (Adyoro Remix)  https://t.co/ptQ4yO3NFX @YouTubeより #NowPlaying️,et,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/O2_DAPBEGAY'],[],0,0,1,['nowplaying️'],[],https://twitter.com/ryozi_hatsune1/status/1564980457925513217,False,,0,,Philippines,,,,,,[],,,,,rawphoric hardstyle hatsune miku ievan polkka adyoro remix,-1,0.35720689700223074,"[0.35720689700223074, 0.31720806606154694, 0.32558503693622237]",negative
1564979645820305409,1564979645820305409,2022-08-31 22:13:18 +08,2022-08-31,22:13:18,800,1353060311398457352,asterv4x,Aster,,Hi! I finished a cover of 'キュートなカノジョ' (Cute na Kanojo) by syudou for Hatsune Miku's 15th Anniversary! Thank you to ryu (@ryutsuinthereal) for mixing it!  i hope you enjoy the cover! YT Upload:  https://t.co/cyUxo9Zs0j  #Miku15th #初音ミク誕生祭2022 #初音ミク生誕祭2022  https://t.co/Qwt0aIJFUI,ja,"[{'screen_name': 'ryutsuinthereal', 'name': 'kaeya @ nnsvs commissions open', 'id': '1209207173747822592'}]",['https://youtube.com/watch?v=KvbE9INFkGE'],[],2,21,37,"['miku15th', '初音ミク誕生祭2022', '初音ミク生誕祭2022']",[],https://twitter.com/AsterV4x/status/1564979645820305409,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1564979454430117898/pu/img/OouAEghnfEaiw9p-.jpg,Philippines,,,,,,[],,,,,hi finished cover of キュートなカノジョ cute na kanojo by syudou for hatsune miku 15th anniversary thank you to ryu for mixing it hope you enjoy the cover yt upload,1,0.8514922566454205,"[0.03334256607291262, 0.11516517728166695, 0.8514922566454205]",positive
1564979247042551809,1564979247042551809,2022-08-31 22:11:43 +08,2022-08-31,22:11:43,800,1396036765,slimekung,スライムくん,,Happy 15th anniversary to Hatsune Miku! 🎉🎉🎉 #初音ミク生誕祭2022 #初音ミク誕生祭2022 #hatsunemiku #hatsunemikufanart  #初音ミク #初音ミクイラスト  https://t.co/y97tCFSgKp,en,[],[],['https://pbs.twimg.com/media/FbfsF62UIAEz50y.jpg'],0,0,3,"['初音ミク生誕祭2022', '初音ミク誕生祭2022', 'hatsunemiku', 'hatsunemikufanart', '初音ミク', '初音ミクイラスト']",[],https://twitter.com/Slimekung/status/1564979247042551809,False,,1,https://pbs.twimg.com/media/FbfsF62UIAEz50y.jpg,Philippines,,,,,,[],,,,,happy 15th anniversary to hatsune miku ,1,0.6965324089778496,"[0.1655469568048166, 0.13792063421733386, 0.6965324089778496]",positive
1564976432500969472,1564976432500969472,2022-08-31 22:00:32 +08,2022-08-31,22:00:32,800,711028218086576128,sheep4sleep1915,Alex Pam (Commissions Closed)🎶,,What if....I draw Apoo dressed as Hatsune Miku,en,[],[],[],1,1,10,[],[],https://twitter.com/sheep4sleep1915/status/1564976432500969472,False,,0,,Philippines,,,,,,[],,,,,what if draw apoo dressed as hatsune miku,1,0.4367864320305369,"[0.25371075228263773, 0.30950281568682547, 0.4367864320305369]",positive
1564973362916429826,1564973362916429826,2022-08-31 21:48:20 +08,2022-08-31,21:48:20,800,3164990082,reovic93,Reovic Pace,,Happy Birthday @HarmonicaFenCat  ❤️❤️  and also Happy National Day &amp; Hatsune Miku Birthday x3  https://t.co/gHqhlsavsd,en,"[{'screen_name': 'harmonicafencat', 'name': 'harmonica 小哈 🔜animangaki 2022, furum 2022', 'id': '720042597926850563'}]",[],"['https://pbs.twimg.com/media/FbfmrSMVsAAKm7D.jpg', 'https://pbs.twimg.com/media/Fbfmr_HVEAE3maL.jpg']",0,2,5,[],[],https://twitter.com/Reovic93/status/1564973362916429826,False,,1,https://pbs.twimg.com/media/FbfmrSMVsAAKm7D.jpg,Philippines,,,,,,[],,,,,happy birthday and also happy national day amp hatsune miku birthday x3,1,0.8825970499237227,"[0.07033326343247859, 0.04706968664379882, 0.8825970499237227]",positive
1564971012965298178,1564971012965298178,2022-08-31 21:38:59 +08,2022-08-31,21:38:59,800,380811367,dr_despair,BenJaiK,,Played some of the older Project Diva and Mirai games for Miku's birthday today. I miss the cute little events like these that you don't get in the newer games. #HatsuneMiku #HatsuneMiku15thAnniversary #初音ミク #初音ミク15th #初音ミク生誕祭2022 #初音ミク誕生祭2022  https://t.co/N8ZA3VBdxo,en,[],[],['https://pbs.twimg.com/media/Fbfke2ZUcAA9Iya.jpg'],0,0,1,"['hatsunemiku', 'hatsunemiku15thanniversary', '初音ミク', '初音ミク15th', '初音ミク生誕祭2022', '初音ミク誕生祭2022']",[],https://twitter.com/Dr_Despair/status/1564971012965298178,False,,1,https://pbs.twimg.com/media/Fbfke2ZUcAA9Iya.jpg,Philippines,,,,,,[],,,,,played some of the older project diva and mirai games for miku birthday today miss the cute little events like these that you don get in the newer games,1,0.6642980774742694,"[0.13276925266488065, 0.20293266986084993, 0.6642980774742694]",positive
1564967482288267264,1564912576286572545,2022-08-31 21:24:58 +08,2022-08-31,21:24:58,800,2420323316,_starjaxx_,STAR ^〜^ JAXX,,@nnc0616 Amazonあるやで  HATSUNE MIKU Digital Stars 2022 Compilation  https://t.co/zM5X1dpPUX,ja,[],['https://amzn.asia/d/aZYmVVo'],[],1,0,0,[],[],https://twitter.com/_starjaxx_/status/1564967482288267264,False,,0,,Philippines,,,,,,"[{'screen_name': 'nnc0616', 'name': 'ﾅょこたン', 'id': '2785710313'}]",,,,,amazonあるやで hatsune miku digital stars 2022 compilation,0,0.6049452682180249,"[0.08095596480702702, 0.6049452682180249, 0.3140987669749482]",neutral
