id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1560756433444020224,1560756433444020224,2022-08-20 06:31:45 +08,2022-08-20,06:31:45,800,425905681,marcos_zks,Marcos 🔩,,Dios mío voy a morir de aburrimiento,es,[],[],[],0,0,0,[],[],https://twitter.com/Marcos_zks/status/1560756433444020224,False,,0,,Philippines,,,,,,[],,,,,dios mío voy morir de aburrimiento,1,0.4802730392711088,"[0.19257652516088597, 0.3271504355680052, 0.4802730392711088]",positive
1560755065048154115,1560572837764640768,2022-08-20 06:26:19 +08,2022-08-20,06:26:19,800,1470533285033959436,marcoschaves_es,Marcos,,"@penal_de_pena Un padre que mata al violador de su hija tampoco necesitaría reinserción. Casi con total seguridad no volverá a matar.  Por tanto, la finalidad de la pena no puede ser exclusivamente la prevención especial positiva.  Quizás en ejemplo sea algo extremo, pero válido.",es,[],[],[],0,0,1,[],[],https://twitter.com/marcoschaves_es/status/1560755065048154115,False,,0,,Philippines,,,,,,"[{'screen_name': 'penal_de_pena', 'name': 'Penal_de_pena', 'id': '881923557017739264'}]",,,,,de pena un padre que mata al violador de su hija tampoco necesitaría reinserción casi con total seguridad no volverá matar por tanto la finalidad de la pena no puede ser exclusivamente la prevención especial positiva quizás en ejemplo sea algo extremo pero válido,0,0.4364824512604316,"[0.20234919102175253, 0.4364824512604316, 0.3611683577178158]",neutral
1560754872781361152,1560749299243184133,2022-08-20 06:25:33 +08,2022-08-20,06:25:33,800,1455869732394053634,vashestampida03,Vash,,"@gon2867 Marcos alonso vendrá a españa, si o si, tiene asuntos personales y ese acuerdo cerrado con el Chelsea.  Solo Barça y Atm si tiene alguna salida (Carrasco, Lodi) pueden ser su destino, estará aquí al 100%",es,[],[],[],1,0,0,[],[],https://twitter.com/Vashestampida03/status/1560754872781361152,False,,0,,Philippines,,,,,,"[{'screen_name': 'gon2867', 'name': 'Gon', 'id': '1500812325363851267'}]",,,,,marcos alonso vendrá españa si si tiene asuntos personales ese acuerdo cerrado con el chelsea solo barça atm si tiene alguna salida carrasco lodi pueden ser su destino estará aquí al 100,0,0.5062030771452992,"[0.3275030230270393, 0.5062030771452992, 0.16629389982766143]",neutral
1560754695416979456,1560597996470841345,2022-08-20 06:24:51 +08,2022-08-20,06:24:51,800,735269886,mrcjpulido,C J #REJECT MARCOS-DUTERTE,,@ntshmcl Proud of uuuuu,en,[],[],[],0,0,0,[],[],https://twitter.com/mrcjpulido/status/1560754695416979456,False,,0,,Philippines,,,,,,"[{'screen_name': 'ntshmcl', 'name': 'mikol 🌻', 'id': '326204806'}]",,,,,proud of uuuuu,1,0.78469784835143,"[0.11403124007288284, 0.10127091157568721, 0.78469784835143]",positive
1560754413949648896,1560709002752827394,2022-08-20 06:23:44 +08,2022-08-20,06:23:44,800,1316390760808435715,gunter_el_pingu,Marcos,,@paulaa_gracia Aquí espero,es,[],[],[],0,0,0,[],[],https://twitter.com/gunter_el_pingu/status/1560754413949648896,False,,0,,Philippines,,,,,,"[{'screen_name': 'paulaa_gracia', 'name': 'pau💋', 'id': '1556437798286237698'}]",,,,,gracia aquí espero,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560754203248713728,1560754203248713728,2022-08-20 06:22:54 +08,2022-08-20,06:22:54,800,1047148433579098114,bymar07,Marcos,,Q bonito es el fútbol tanto verlo como jugarlo,es,[],[],[],0,0,0,[],[],https://twitter.com/ByMar07/status/1560754203248713728,False,,0,,Philippines,,,,,,[],,,,,q bonito es el fútbol tanto verlo como jugarlo,0,0.3706974309372114,"[0.27561241265242414, 0.3706974309372114, 0.35369015641036444]",neutral
1560754165374193664,1560749299243184133,2022-08-20 06:22:45 +08,2022-08-20,06:22:45,800,1455869732394053634,vashestampida03,Vash,,"@gon2867 Marcos alonso, Alba…  Balde no va a jugar, Xavi no dejará a su amigo como 3er lateral sin minutos.  No cederle es un gravísimo error",es,[],[],[],1,0,0,[],[],https://twitter.com/Vashestampida03/status/1560754165374193664,False,,0,,Philippines,,,,,,"[{'screen_name': 'gon2867', 'name': 'Gon', 'id': '1500812325363851267'}]",,,,,marcos alonso alba balde no va jugar xavi no dejará su amigo como 3er lateral sin minutos no cederle es un gravísimo error,-1,0.5872899018049328,"[0.5872899018049328, 0.2936248588778818, 0.11908523931718536]",negative
1560753939502583808,1560749299243184133,2022-08-20 06:21:51 +08,2022-08-20,06:21:51,800,1455869732394053634,vashestampida03,Vash,,"@RobertoBandes No lo digo x su rendimiento, lo digo xq llegará marcos alonso, y x mucha pena q de Jordi Alba, Xavi no le dejara como 3er lateral.  X tanto, Balde no volverá a jugar",es,[],[],[],1,0,0,[],[],https://twitter.com/Vashestampida03/status/1560753939502583808,False,,0,,Philippines,,,,,,"[{'screen_name': 'RobertoBandes', 'name': 'Roberto Bandes', 'id': '1328568710869749762'}]",,,,,no lo digo su rendimiento lo digo xq llegará marcos alonso x mucha pena de jordi alba xavi no le dejara como 3er lateral tanto balde no volverá jugar,0,0.3955349615047076,"[0.33690830687024387, 0.3955349615047076, 0.2675567316250485]",neutral
1560752970144382978,1560752970144382978,2022-08-20 06:18:00 +08,2022-08-20,06:18:00,800,1967657666,andasv,ANDA,,"Articulación con la Alcaldía de San Marcos🤝  Esta tarde, nuestro presidente, @RuAleman, se reunió con la Alcaldesa @CindyAndradeA, con el fin de dar seguimiento a temas clave relacionados con el abastecimiento y el saneamiento del municipio, en beneficio de sus habitantes.  https://t.co/VbpV6CjMvM",es,"[{'screen_name': 'rualeman', 'name': 'rubén alemán 🇸🇻', 'id': '1309634998476189697'}, {'screen_name': 'cindyandradea', 'name': 'cindy andrade', 'id': '1356048670211395586'}]",[],['https://pbs.twimg.com/media/FajojWaX0AALD8l.jpg'],3,46,56,[],[],https://twitter.com/ANDASV/status/1560752970144382978,False,,1,https://pbs.twimg.com/media/FajojWaX0AALD8l.jpg,Philippines,,,,,,[],,,,,articulación con la alcaldía de san marcos esta tarde nuestro presidente se reunió con la alcaldesa con el fin de dar seguimiento temas clave relacionados con el abastecimiento el saneamiento del municipio en beneficio de sus habitantes,1,0.3736629283428744,"[0.29458873477829334, 0.33174833687883226, 0.3736629283428744]",positive
1560752928016957440,1560752928016957440,2022-08-20 06:17:50 +08,2022-08-20,06:17:50,800,1351679652604088324,mark__51,Marcos Mojarro Mancha,,"Que jugada más épica me he hecho en el Ghost of Tsushima por dios, 7 enemigos súper cerca muertos en menos de 3 segundos sin que nadie se de cuenta sigilosamente, parecía de pelicula. Que bueno es este juego",es,[],[],[],0,0,1,[],[],https://twitter.com/Mark__51/status/1560752928016957440,False,,0,,Philippines,,,,,,[],,,,,que jugada más épica me he hecho en el ghost of tsushima por dios 7 enemigos súper cerca muertos en menos de 3 segundos sin que nadie se de cuenta sigilosamente parecía de pelicula que bueno es este juego,0,0.44898716046228343,"[0.22462357350144485, 0.44898716046228343, 0.32638926603627166]",neutral
1560750220635525120,1560750220635525120,2022-08-20 06:07:04 +08,2022-08-20,06:07:04,800,382806272,marcosrodrguezr,Marcos Trianero,,Gracias por todo lo que nos has dado Casemiro pero ya has visto con Varane o CR7 que fuera del Real Madrid hace mucho frío. El club tampoco ha hecho por retenerte con la excusa de que te has ganado el decidir. Has preferido dinero antes que jugar al máximo nivel. Respetable.,es,[],[],[],0,0,0,[],[],https://twitter.com/MarcosrodrguezR/status/1560750220635525120,False,https://twitter.com/realmadrid/status/1560721129249071104,0,,Philippines,,,,,,[],,,,,gracias por todo lo que nos has dado casemiro pero ya has visto con varane cr7 que fuera del real madrid hace mucho frío el club tampoco ha hecho por retenerte con la excusa de que te has ganado el decidir has preferido dinero antes que jugar al máximo nivel respetable,-1,0.4702509729301448,"[0.4702509729301448, 0.24636821903731446, 0.28338080803254084]",negative
1560749563392462848,1560663780555894784,2022-08-20 06:04:27 +08,2022-08-20,06:04:27,800,714906138,marcospetre,marcos,,@Moran1Rafa @nandoBADAJOZ Son una mafia,it,[],[],[],0,0,0,[],[],https://twitter.com/marcospetre/status/1560749563392462848,False,,0,,Philippines,,,,,,"[{'screen_name': 'Moran1Rafa', 'name': 'Rafa Moran', 'id': '222518457'}, {'screen_name': 'nandoBADAJOZ', 'name': '...ηαηδσ...', 'id': '263371412'}]",,,,,son una mafia,-1,0.43293628727510985,"[0.43293628727510985, 0.3039264584825997, 0.26313725424229034]",negative
1560749168490352640,1560718527031816192,2022-08-20 06:02:53 +08,2022-08-20,06:02:53,800,2779927232,medioclubid,MedioClubID,,FT: Sevilla FC 1-1 Real Valladolid  ⚽️ Karim Rekik 86' ⚽️ Anuar Tuhami 80' 🔴 Marcos Acuna 🔴 Jawad El Yamiq   #LaLiga  https://t.co/rDrjClNRAI,in,[],[],"['https://pbs.twimg.com/media/FajlDNTakAAPjWI.png', 'https://pbs.twimg.com/media/FajlFZ8akAMn432.png']",1,0,0,['laliga'],[],https://twitter.com/medioclubID/status/1560749168490352640,False,,1,https://pbs.twimg.com/media/FajlDNTakAAPjWI.png,Philippines,,,,,,[],,,,,ft sevilla fc 1 1 real valladolid karim rekik 86 anuar tuhami 80 marcos acuna jawad el yamiq,0,0.6527754423808897,"[0.27968093563490853, 0.6527754423808897, 0.06754362198420182]",neutral
1560748478682132480,1560748478682132480,2022-08-20 06:00:09 +08,2022-08-20,06:00:09,800,2157300228,ronilmarcos,Aaron Marcos,,Expressing yourself in a truly transformative way is possible ... More for Virgo  https://t.co/4AZVRt1fOy,en,[],['http://bit.ly/A7Cwfs'],[],0,0,0,[],[],https://twitter.com/RonilMarcos/status/1560748478682132480,False,,0,,Philippines,,,,,,[],,,,,expressing yourself in truly transformative way is possible more for virgo,1,0.6251890061862146,"[0.1438459382534849, 0.23096505556030056, 0.6251890061862146]",positive
1560748367159836672,1560748367159836672,2022-08-20 05:59:42 +08,2022-08-20,05:59:42,800,759364749897314304,lanoticiasv,La Noticia SV,,"#Judicial |El Juzgado Especializado de Instrucción C3 de San Salvador envíe a detención provisional a 18 pandilleros que operaban en San Marcos, Santo Tomás, Santiago Texacuangos, Panchimalco y Rosario de Mora.",es,[],[],[],0,0,0,['judicial'],[],https://twitter.com/lanoticiasv/status/1560748367159836672,False,https://twitter.com/FGR_SV/status/1560746145793871872,0,,Philippines,,,,,,[],,,,,el juzgado especializado de instrucción c3 de san salvador envíe detención provisional 18 pandilleros que operaban en san marcos santo tomás santiago texacuangos panchimalco rosario de mora,0,0.5925356708427024,"[0.27077071159449534, 0.5925356708427024, 0.13669361756280232]",neutral
1560746860792643584,1560643294555774976,2022-08-20 05:53:43 +08,2022-08-20,05:53:43,800,46423879,marcos_e_s,ⓜⓐⓡⓒⓞⓢ_ⓔ_ⓢ,,@FinMata Es en YouTube el canal de juanjus,es,[],[],[],1,0,0,[],[],https://twitter.com/Marcos_E_S/status/1560746860792643584,False,,0,,Philippines,,,,,,"[{'screen_name': 'FinMata', 'name': 'Fin Mata', 'id': '2266569744'}]",,,,,es en youtube el canal de juanjus,0,0.5020095522935203,"[0.1719199387836669, 0.5020095522935203, 0.3260705089228128]",neutral
1560746145793871872,1560746145793871872,2022-08-20 05:50:53 +08,2022-08-20,05:50:53,800,611845716,fgr_sv,Fiscalía General de la República El Salvador,,"#CombateAlCrimen I La @FGR_SV de San Marcos logra que el Juzgado Especializado de Instrucción C3 de San Salvador envíe a detención provisional a 18 pandilleros que operaban en San Marcos, Santo Tomás, Santiago Texacuangos, Panchimalco y Rosario de Mora.  https://t.co/fq8fu5bmm4",es,"[{'screen_name': 'fgr_sv', 'name': 'fiscalía general de la república el salvador', 'id': '611845716'}]",[],[],1,7,33,['combatealcrimen'],[],https://twitter.com/FGR_SV/status/1560746145793871872,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1560744577270779906/pu/img/B5sxl4tGdU6it8q2.jpg,Philippines,,,,,,[],,,,,i la sv de san marcos logra que el juzgado especializado de instrucción c3 de san salvador envíe detención provisional 18 pandilleros que operaban en san marcos santo tomás santiago texacuangos panchimalco rosario de mora,0,0.5846341336192715,"[0.3018879952765513, 0.5846341336192715, 0.11347787110417724]",neutral
1560746036435763200,1560746036435763200,2022-08-20 05:50:27 +08,2022-08-20,05:50:27,800,2779927232,medioclubid,MedioClubID,,"TUBIIIIIRR!! Para pemain cadangan dan staff kedua tim tegang di pinggir lapangan!!  Jawad El Yamiq dan Marcos Acuna yg telah diganti, mendapat kartu merah!! #LaLiga",in,[],[],[],0,0,1,['laliga'],[],https://twitter.com/medioclubID/status/1560746036435763200,False,,0,,Philippines,,,,,,[],,,,,tubiiiiirr para pemain cadangan dan staff kedua tim tegang di pinggir lapangan jawad el yamiq dan marcos acuna yg telah diganti mendapat kartu merah,-1,0.5995225235868142,"[0.5995225235868142, 0.31080748987494106, 0.08966998653824472]",negative
1560745120919863296,1560474060726775809,2022-08-20 05:46:48 +08,2022-08-20,05:46:48,800,1119134137997123584,marcos46817729,Marcos,,@Shelley55611473 亮點在哪裡😤,zh,[],[],[],0,0,0,[],[],https://twitter.com/Marcos46817729/status/1560745120919863296,False,,0,,Philippines,,,,,,"[{'screen_name': 'Shelley55611473', 'name': 'Shelley', 'id': '1373825155877588993'}]",,,,,亮點在哪裡 ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560744921866178560,1560711694497751040,2022-08-20 05:46:01 +08,2022-08-20,05:46:01,800,1384691497,alcidesmga,alcides marcos garcí,,@Manuel66155739 @IvalleValle Verguenza,es,[],[],[],0,0,1,[],[],https://twitter.com/alcidesmga/status/1560744921866178560,False,,0,,Philippines,,,,,,"[{'screen_name': 'Manuel66155739', 'name': 'Manuel', 'id': '1508696280373116930'}, {'screen_name': 'IvalleValle', 'name': 'Mafalda Fernández ❤💛💜', 'id': '420201639'}]",,,,,verguenza,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560744865935552512,1560571402377633794,2022-08-20 05:45:47 +08,2022-08-20,05:45:47,800,1119134137997123584,marcos46817729,Marcos,,@jingjin25976642 大叔的戀愛都是轟轟烈烈的，不甜歐😂,zh,[],[],[],0,0,0,[],[],https://twitter.com/Marcos46817729/status/1560744865935552512,False,,0,,Philippines,,,,,,"[{'screen_name': 'jingjin25976642', 'name': '小可愛', 'id': '1537422752768225280'}]",,,,,大叔的戀愛都是轟轟烈烈的 不甜歐 ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560744751120334853,1560744751120334853,2022-08-20 05:45:20 +08,2022-08-20,05:45:20,800,275456790,rubenm_tw,Rubén Marcos,,Esta es la noticia más asquerosa que leerás en mucho tiempo  https://t.co/47lWxfPRa6,es,[],['https://cadenaser.com/nacional/2022/08/19/los-frailes-medievales-tenian-mas-riesgo-de-parasitos-intestinales-que-la-poblacion-general-cadena-ser/'],[],0,0,0,[],[],https://twitter.com/Rubenm_tw/status/1560744751120334853,False,,0,,Philippines,,,,,,[],,,,,esta es la noticia más asquerosa que leerás en mucho tiempo,0,0.38587432464032073,"[0.3697316867989654, 0.38587432464032073, 0.2443939885607139]",neutral
1560744624335261696,1560473705758609408,2022-08-20 05:44:50 +08,2022-08-20,05:44:50,800,1119134137997123584,marcos46817729,Marcos,,@99chu_chu 夠屌，夠嗎？😂,zh,[],[],[],0,0,0,[],[],https://twitter.com/Marcos46817729/status/1560744624335261696,False,,0,,Philippines,,,,,,"[{'screen_name': '99chu_chu', 'name': '玖玖🥰', 'id': '1558355974993235968'}]",,,,,chu 夠屌 夠嗎 ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1560743708483395585,1560743708483395585,2022-08-20 05:41:11 +08,2022-08-20,05:41:11,800,425905681,marcos_zks,Marcos 🔩,,Que hace el Sevilla tronco? Que es el puto pucela macho,es,[],[],[],0,0,0,[],[],https://twitter.com/Marcos_zks/status/1560743708483395585,False,,0,,Philippines,,,,,,[],,,,,que hace el sevilla tronco que es el puto pucela macho,0,0.36995384500795925,"[0.3478007318224628, 0.36995384500795925, 0.2822454231695779]",neutral
1560743289506373632,1560647542567800832,2022-08-20 05:39:32 +08,2022-08-20,05:39:32,800,46423879,marcos_e_s,ⓜⓐⓡⓒⓞⓢ_ⓔ_ⓢ,,@JoseGra95788379 @Maria98771042 Aquí en twiter tb pasa 😂😂,es,[],[],[],0,0,3,[],[],https://twitter.com/Marcos_E_S/status/1560743289506373632,False,,0,,Philippines,,,,,,"[{'screen_name': 'JoseGra95788379', 'name': 'Jose Granados', 'id': '1442581454228111360'}, {'screen_name': 'Maria98771042', 'name': 'Maria', 'id': '1551979595066400769'}]",,,,,aquí en twiter tb pasa ,1,0.4356590754878089,"[0.21358207435904986, 0.35075885015314123, 0.4356590754878089]",positive
1560741155431751680,1560662101885984770,2022-08-20 05:31:03 +08,2022-08-20,05:31:03,800,906593815,srjoimel,Sr. Desahogo #Boop/Bop/Beep,,@Reisdeg @davidballester @toni17lopez @noaylucky @scipio91 @Errog20 @LibertadDePens3 @ituerahipster @Elzenutrio @asaris04 @evciara @Eva_al_desnudo_ @PedroCFernandez @XufrecondalRosa @jorg3quesada @HaddockAdhoc @marcos_gallego @frantastikko @JesusJimTor @Fermingway @ArqueroPublico @del_profetas @Benjamin_Khalid @daviamaurb @Acronica5 @DavidTorrero8 @dgarciaarnaiz @DanielG97753156 @enriquems_ @prudensio_ @ReaderESP @JoseJesusMari4 @Largo_Lagrande1 @xeromem2 @javigarcia7587 @nachor81 @HugoScoccia @bakarrikrock @hades646 @bubal75789438 @LaAbuelaDeSatan Menudo honor Dios premie tu generosidad.,es,[],[],[],0,0,10,[],[],https://twitter.com/srjoimel/status/1560741155431751680,False,,0,,Philippines,,,,,,"[{'screen_name': 'Reisdeg', 'name': 'Ніхто', 'id': '15309202'}, {'screen_name': 'davidballester', 'name': 'David Ballester🇪🇦🇪🇦❤', 'id': '37881594'}, {'screen_name': 'toni17lopez', 'name': 'López - #FueraEmergenciaSanitaria - 🏢', 'id': '428450929'}, {'screen_name': 'noaylucky', 'name': 'Edu', 'id': '928617992048578563'}, {'screen_name': 'scipio91', 'name': 'Alex Scipio', 'id': '1252520857735516160'}, {'screen_name': 'Errog20', 'name': 'Elisa a secas', 'id': '1237507991890468870'}, {'screen_name': 'LibertadDePens3', 'name': 'Libertad De Pensamiento', 'id': '1391434276567195652'}, {'screen_name': 'ituerahipster', 'name': 'Ituerahipster', 'id': '1402730264632168456'}, {'screen_name': 'Elzenutrio', 'name': 'El zenutrio #SaboreaLaVida 😎', 'id': '306712998'}, {'screen_name': 'asaris04', 'name': 'Asaris', 'id': '2305449715'}, {'screen_name': 'evciara', 'name': 'Eva', 'id': '633275446'}, {'screen_name': 'Eva_al_desnudo_', 'name': 'Eva Bold', 'id': '311337522'}, {'screen_name': 'PedroCFernandez', 'name': 'Pedro C. Fernández \uf8ff', 'id': '140000155'}, {'screen_name': 'XufrecondalRosa', 'name': 'Rosa #InsubmissaIndomable', 'id': '1446060654'}, {'screen_name': 'jorg3quesada', 'name': 'Jorge Quesada', 'id': '306782258'}, {'screen_name': 'HaddockAdhoc', 'name': 'Haddock', 'id': '268341434'}, {'screen_name': 'marcos_gallego', 'name': 'Dr Marcos Gallego', 'id': '115757176'}, {'screen_name': 'frantastikko', 'name': 'Fran', 'id': '20507604'}, {'screen_name': 'JesusJimTor', 'name': 'Jesús Jiménez', 'id': '4001999733'}, {'screen_name': 'Fermingway', 'name': 'Ferwin', 'id': '1147818535416209408'}, {'screen_name': 'ArqueroPublico', 'name': 'Arquero Público #NormalidadYA', 'id': '55092613'}, {'screen_name': 'del_profetas', 'name': 'Los Profetas del Apocalipsis', 'id': '1283741048360116225'}, {'screen_name': 'Benjamin_Khalid', 'name': 'B.K. #MascarillasNiUnMinutoMas', 'id': '635391061'}, {'screen_name': 'daviamaurb', 'name': 'Dav', 'id': '1291423007425138691'}, {'screen_name': 'Acronica5', 'name': 'Acrónica', 'id': '1216119713572540418'}, {'screen_name': 'DavidTorrero8', 'name': 'David Torrero', 'id': '1262643206933688321'}, {'screen_name': 'dgarciaarnaiz', 'name': 'Daniel García 🇪🇸🇪🇺', 'id': '1601972167'}, {'screen_name': 'DanielG97753156', 'name': 'Daniel García', 'id': '1445666062817660933'}, {'screen_name': 'enriquems_', 'name': 'Enrique', 'id': '3981419841'}, {'screen_name': 'prudensio_', 'name': 'Mr. Prudensia', 'id': '1426159334703222785'}, {'screen_name': 'ReaderESP', 'name': 'Reader', 'id': '1229534779026157570'}, {'screen_name': 'JoseJesusMari4', 'name': 'José', 'id': '1207684825597054979'}, {'screen_name': 'Largo_Lagrande1', 'name': 'Largo Lagrande', 'id': '35722847'}, {'screen_name': 'xeromem2', 'name': 'Xeromem', 'id': '2420132890'}, {'screen_name': 'javigarcia7587', 'name': 'la14', 'id': '333038778'}, {'screen_name': 'nachor81', 'name': 'Nacho', 'id': '210458083'}, {'screen_name': 'HugoScoccia', 'name': 'Hugo Scoccia', 'id': '162348359'}, {'screen_name': 'bakarrikrock', 'name': 'Bakarrikrock', 'id': '2591348950'}, {'screen_name': 'hades646', 'name': 'Celso Gorrín', 'id': '494331847'}, {'screen_name': 'bubal75789438', 'name': 'BuBaLú', 'id': '1416348466272509957'}, {'screen_name': 'LaAbuelaDeSatan', 'name': 'La yaya canalla', 'id': '1556721181616644096'}]",,,,,al desnudo gallego profetas khalid lagrande1 menudo honor dios premie tu generosidad,0,0.42693736976634494,"[0.2513890105756145, 0.42693736976634494, 0.3216736196580405]",neutral
